0.3125,0.1953125,0.06640625,0.05859375,0.6952789699570815,7.277777777777778,5.777777777777778,2.611111111111111,0.3888888888888889,1.0555555555555556,2.925106835655751,2.0,1.5434872662825794,0.9128709291752769,1.4444444444444444,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.5,0.0,0.0,1.0555555555555556,0.05555555555555555,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.0,0.0,13.11111111111111,1.3203125
0.3103448275862069,0.2225705329153605,0.06583072100313479,0.05642633228840126,0.8842975206611571,8.45,6.15,2.7,0.3,1.0,2.6294755017191953,2.2657896674010605,2.1602468994692865,1.1666666666666667,1.55,0.95,0.45,0.25,0.4,0.0,0.0,1.3,0.05,0.55,0.5,0.9,0.2,0.15,0.0,14.65,1.2852664576802508
0.33962264150943394,0.1792452830188679,0.08962264150943396,0.05660377358490566,0.8888888888888888,7.125,4.4375,1.625,0.5,0.4375,2.4166666666666665,2.1794494717703365,1.9466570535691505,1.4288690166235207,1.75,0.5,0.0625,0.0625,0.125,0.0625,0.0,0.8125,0.0,0.75,0.0625,1.0625,0.3125,0.0,0.0,11.375,1.2830188679245282
0.3730964467005076,0.1751269035532995,0.10152284263959391,0.0583756345177665,0.9393939393939394,5.9655172413793105,4.793103448275862,2.0344827586206895,0.4482758620689655,0.5172413793103449,3.2659863237109037,2.043015673820997,2.4596747752497685,2.211629342323457,0.7586206896551724,0.1724137931034483,0.5862068965517241,0.20689655172413793,0.27586206896551724,0.10344827586206896,0.034482758620689655,1.0,0.13793103448275862,0.7241379310344828,0.06896551724137931,0.5862068965517241,0.27586206896551724,0.034482758620689655,0.0,11.206896551724139,1.2233502538071066
0.30985915492957744,0.16619718309859155,0.07887323943661972,0.09859154929577464,0.8368794326241135,5.612903225806452,4.935483870967742,1.2258064516129032,0.5161290322580645,0.7741935483870968,2.0900195736360505,1.6570343122169822,1.8708286933869707,1.314751470267833,0.7096774193548387,0.1935483870967742,0.06451612903225806,0.06451612903225806,0.2903225806451613,0.0967741935483871,0.0,1.4193548387096775,0.03225806451612903,0.3225806451612903,0.0967741935483871,0.5161290322580645,0.3548387096774194,0.0,0.0,11.483870967741936,1.304225352112676
0.21081081081081082,0.22702702702702704,0.04864864864864865,0.10270270270270271,0.6855345911949685,4.647058823529412,5.117647058823529,1.4705882352941178,0.17647058823529413,1.2352941176470589,2.60423717853257,2.0730699572419278,0.9428090415820635,1.784435632438388,0.8235294117647058,0.17647058823529413,0.5882352941176471,0.17647058823529413,0.17647058823529413,0.0,0.0,0.7058823529411765,0.058823529411764705,0.7647058823529411,0.23529411764705882,0.5882352941176471,0.11764705882352941,0.058823529411764705,0.0,11.176470588235293,1.2918918918918918
0.29873417721518986,0.15949367088607594,0.07088607594936709,0.08860759493670886,0.75,5.741935483870968,4.419354838709677,1.967741935483871,0.0967741935483871,0.967741935483871,2.2783059421644176,1.9599157740244455,2.6726124191242437,2.629502940535666,0.9032258064516129,0.4838709677419355,0.1935483870967742,0.0967741935483871,0.2903225806451613,0.06451612903225806,0.0,1.064516129032258,0.06451612903225806,0.3225806451612903,0.16129032258064516,0.5806451612903226,0.16129032258064516,0.06451612903225806,0.0,10.903225806451612,1.2455696202531645
0.316622691292876,0.23746701846965698,0.08970976253298153,0.06860158311345646,0.8976897689768977,4.333333333333333,3.9743589743589745,1.2820512820512822,0.5384615384615384,0.46153846153846156,2.001041395540499,1.7888543819998317,1.697749375254331,2.3574758339572237,1.2564102564102564,0.28205128205128205,0.20512820512820512,0.1282051282051282,0.28205128205128205,0.02564102564102564,0.0,0.8205128205128205,0.10256410256410256,0.6410256410256411,0.05128205128205128,0.48717948717948717,0.3333333333333333,0.02564102564102564,0.0,10.897435897435898,1.2849604221635884
0.2636103151862464,0.19484240687679083,0.08882521489971347,0.09455587392550144,0.800711743772242,4.666666666666667,3.5277777777777777,1.1944444444444444,0.25,0.4722222222222222,3.8334908600273256,2.2294816068526147,2.286002286003429,1.2309149097933272,0.7777777777777778,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.0,0.0,0.8611111111111112,0.027777777777777776,0.3611111111111111,0.08333333333333333,0.6111111111111112,0.19444444444444445,0.0,0.0,10.222222222222221,1.2406876790830945
0.24607329842931938,0.18586387434554974,0.09947643979057591,0.08115183246073299,0.7069486404833837,5.862068965517241,5.379310344827586,1.4827586206896552,0.6206896551724138,1.0,1.7503798979747347,2.685380346549405,2.8676966733820217,1.778001778002667,1.0344827586206897,0.2413793103448276,0.3103448275862069,0.20689655172413793,0.6206896551724138,0.0,0.0,1.1724137931034482,0.10344827586206896,0.3448275862068966,0.20689655172413793,0.896551724137931,0.41379310344827586,0.0,0.0,12.344827586206897,1.306282722513089
